complianceProgress.2018-06-07-06.log, 07/06/2018 07:10, 620
complianceProgress.2018-06-07-07.log, 07/06/2018 08:00, 120
complianceProgress.2018-06-07-08.log, 07/06/2018 09:00, 55
complianceProgress.2018-06-07-09.log, 07/06/2018 13:00, 27
complianceProgress.2018-06-07-13.log, 07/06/2018 14:05, 30
complianceProgress.2018-06-07-14.log, 07/06/2018 16:25, 14
complianceProgress.2018-06-07-16.log, 07/06/2018 16:25, 3
complianceProgress.2018-06-07-17.log, 07/06/2018 17:00, 11
complianceProgress.2018-06-07-19.log, 07/06/2018 19:46, 4
complianceProgress.2018-06-07-22.log, 07/06/2018 23:25, 7
complianceProgress.2018-06-07-23.log, 07/06/2018 23:28, 7
complianceProgress.2018-06-08-00.log, 08/06/2018 00:31, 9096
complianceProgress.2018-06-08-01.log, 08/06/2018 02:00, 517
complianceProgress.2018-06-08-02.log, 08/06/2018 03:15, 275
complianceProgress.2018-06-08-03.log, 08/06/2018 03:45, 79
complianceProgress.2018-06-08-04.log, 08/06/2018 04:31, 9020
complianceProgress.2018-06-08-05.log, 08/06/2018 05:15, 186
complianceProgress.2018-06-08-06.log, 08/06/2018 07:10, 526
complianceProgress.2018-06-08-07.log, 08/06/2018 08:00, 120
complianceProgress.2018-06-08-08.log, 08/06/2018 09:00, 45
complianceProgress.2018-06-08-09.log, 08/06/2018 11:27, 27
complianceProgress.2018-06-08-11.log, 08/06/2018 11:27, 4
complianceProgress.2018-06-08-13.log, 08/06/2018 14:05, 30
complianceProgress.2018-06-08-14.log, 08/06/2018 16:25, 14
complianceProgress.2018-06-08-16.log, 08/06/2018 16:25, 3
complianceProgress.2018-06-08-17.log, 08/06/2018 19:46, 11
complianceProgress.2018-06-08-19.log, 08/06/2018 19:46, 4
complianceProgress.2018-06-08-22.log, 10/06/2018 06:50, 7
complianceProgress.2018-06-10-06.log, 10/06/2018 06:50, 108
complianceProgress.2018-06-10-08.log, 10/06/2018 23:25, 9
complianceProgress.2018-06-10-23.log, 10/06/2018 23:28, 7
complianceProgress.2018-06-11-00.log, 11/06/2018 00:31, 9099
complianceProgress.2018-06-11-01.log, 11/06/2018 02:00, 517
complianceProgress.2018-06-11-02.log, 11/06/2018 03:15, 275
complianceProgress.2018-06-11-03.log, 11/06/2018 03:45, 79
complianceProgress.2018-06-11-04.log, 11/06/2018 04:31, 9017
complianceProgress.2018-06-11-05.log, 11/06/2018 05:15, 186
complianceProgress.2018-06-11-06.log, 11/06/2018 07:10, 635
complianceProgress.2018-06-11-07.log, 11/06/2018 08:00, 120
complianceProgress.2018-06-11-08.log, 11/06/2018 09:00, 55
complianceProgress.2018-06-11-09.log, 11/06/2018 13:00, 27
complianceProgress.2018-06-11-13.log, 11/06/2018 14:05, 30
complianceProgress.2018-06-11-14.log, 11/06/2018 16:25, 14
complianceProgress.2018-06-11-16.log, 11/06/2018 16:26, 3
complianceProgress.2018-06-11-17.log, 11/06/2018 19:46, 11
complianceProgress.2018-06-11-19.log, 11/06/2018 19:46, 4
complianceProgress.2018-06-11-22.log, 11/06/2018 23:25, 7
complianceProgress.2018-06-11-23.log, 11/06/2018 23:28, 7
complianceProgress.2018-06-12-00.log, 12/06/2018 00:31, 9098
complianceProgress.2018-06-12-01.log, 12/06/2018 02:00, 517
complianceProgress.2018-06-12-02.log, 12/06/2018 03:15, 275
complianceProgress.2018-06-12-03.log, 12/06/2018 03:45, 79
complianceProgress.2018-06-12-04.log, 12/06/2018 04:31, 9024
complianceProgress.2018-06-12-05.log, 12/06/2018 05:15, 186
complianceProgress.2018-06-12-06.log, 12/06/2018 07:10, 635
complianceProgress.2018-06-12-07.log, 12/06/2018 08:00, 120
complianceProgress.2018-06-12-08.log, 12/06/2018 09:00, 55
complianceProgress.2018-06-12-09.log, 12/06/2018 13:00, 27
complianceProgress.2018-06-12-13.log, 12/06/2018 14:05, 31
complianceProgress.2018-06-12-14.log, 12/06/2018 16:25, 14
complianceProgress.2018-06-12-16.log, 12/06/2018 16:25, 3
complianceProgress.2018-06-12-17.log, 12/06/2018 19:46, 11
complianceProgress.2018-06-12-19.log, 12/06/2018 19:46, 4
complianceProgress.2018-06-12-22.log, 12/06/2018 23:25, 7
complianceProgress.2018-06-12-23.log, 12/06/2018 23:28, 7
complianceProgress.2018-06-13-00.log, 13/06/2018 00:31, 9100
complianceProgress.2018-06-13-01.log, 13/06/2018 02:00, 517
complianceProgress.2018-06-13-02.log, 13/06/2018 03:15, 275
complianceProgress.2018-06-13-03.log, 13/06/2018 03:45, 79
complianceProgress.2018-06-13-04.log, 13/06/2018 04:31, 9022
complianceProgress.2018-06-13-05.log, 13/06/2018 05:15, 186
complianceProgress.2018-06-13-06.log, 13/06/2018 07:10, 571
complianceProgress.2018-06-13-07.log, 13/06/2018 08:00, 120
complianceProgress.2018-06-13-08.log, 13/06/2018 09:00, 50
complianceProgress.2018-06-13-09.log, 13/06/2018 13:00, 27
complianceProgress.2018-06-13-13.log, 13/06/2018 14:05, 30
complianceProgress.2018-06-13-14.log, 13/06/2018 16:25, 14
complianceProgress.2018-06-13-16.log, 13/06/2018 16:25, 3
complianceProgress.2018-06-13-17.log, 13/06/2018 19:46, 11
complianceProgress.2018-06-13-19.log, 13/06/2018 19:46, 4
complianceProgress.2018-06-13-22.log, 13/06/2018 23:25, 7
complianceProgress.2018-06-13-23.log, 13/06/2018 23:28, 7
complianceProgress.2018-06-14-00.log, 14/06/2018 00:31, 9100
complianceProgress.2018-06-14-01.log, 14/06/2018 02:00, 517
complianceProgress.2018-06-14-02.log, 14/06/2018 03:15, 275
complianceProgress.2018-06-14-03.log, 14/06/2018 03:45, 79
complianceProgress.2018-06-14-04.log, 14/06/2018 04:31, 9023
complianceProgress.2018-06-14-05.log, 14/06/2018 05:15, 186
complianceProgress.2018-06-14-06.log, 14/06/2018 07:10, 571
complianceProgress.2018-06-14-07.log, 14/06/2018 08:00, 120
complianceProgress.2018-06-14-08.log, 14/06/2018 09:00, 50
complianceProgress.2018-06-14-09.log, 14/06/2018 10:10, 27
complianceProgress.2018-06-14-10.log, 14/06/2018 10:10, 4
complianceProgress.2018-06-14-13.log, 14/06/2018 14:05, 30
complianceProgress.2018-06-14-14.log, 14/06/2018 16:25, 14
complianceProgress.2018-06-14-16.log, 14/06/2018 16:25, 3
complianceProgress.2018-06-14-17.log, 14/06/2018 19:46, 11
complianceProgress.2018-06-14-19.log, 14/06/2018 19:46, 4
complianceProgress.2018-06-14-22.log, 15/06/2018 00:00, 7
complianceProgress.2018-06-15-00.log, 15/06/2018 00:31, 9099
complianceProgress.2018-06-15-01.log, 15/06/2018 02:15, 447
complianceProgress.2018-06-15-02.log, 15/06/2018 02:56, 273
complianceProgress.2018-06-15-03.log, 15/06/2018 03:45, 75
complianceProgress.2018-06-15-04.log, 15/06/2018 04:31, 9021
complianceProgress.2018-06-15-05.log, 15/06/2018 05:15, 186
complianceProgress.2018-06-15-06.log, 15/06/2018 07:10, 301
complianceProgress.2018-06-15-07.log, 15/06/2018 08:00, 120
complianceProgress.2018-06-15-08.log, 15/06/2018 09:00, 39
complianceProgress.2018-06-15-09.log, 15/06/2018 13:00, 27
complianceProgress.2018-06-15-13.log, 15/06/2018 13:15, 30
complianceProgress.2018-06-15-14.log, 15/06/2018 16:25, 14
complianceProgress.2018-06-15-16.log, 15/06/2018 16:25, 3
complianceProgress.2018-06-15-17.log, 15/06/2018 19:46, 11
complianceProgress.2018-06-15-19.log, 15/06/2018 19:46, 4
complianceProgress.2018-06-15-22.log, 17/06/2018 23:25, 7
complianceProgress.2018-06-17-23.log, 17/06/2018 23:28, 7
complianceProgress.2018-06-18-00.log, 18/06/2018 00:31, 9099
complianceProgress.2018-06-18-01.log, 18/06/2018 02:00, 405
complianceProgress.2018-06-18-02.log, 18/06/2018 03:15, 151
complianceProgress.2018-06-18-03.log, 18/06/2018 03:45, 70
complianceProgress.2018-06-18-04.log, 18/06/2018 04:31, 9023
complianceProgress.2018-06-18-05.log, 18/06/2018 05:15, 186
complianceProgress.2018-06-18-06.log, 18/06/2018 07:10, 577
complianceProgress.2018-06-18-07.log, 18/06/2018 08:00, 120
complianceProgress.2018-06-18-08.log, 18/06/2018 09:28, 55
complianceProgress.2018-06-18-09.log, 18/06/2018 13:00, 21
complianceProgress.2018-06-18-13.log, 18/06/2018 14:05, 30
complianceProgress.2018-06-18-14.log, 18/06/2018 16:25, 14
complianceProgress.2018-06-18-16.log, 18/06/2018 16:25, 3
complianceProgress.2018-06-18-17.log, 18/06/2018 19:46, 11
complianceProgress.2018-06-18-19.log, 18/06/2018 19:46, 4
complianceProgress.2018-06-18-22.log, 18/06/2018 23:25, 7
complianceProgress.2018-06-18-23.log, 18/06/2018 23:28, 7
complianceProgress.2018-06-19-00.log, 19/06/2018 00:31, 9099
complianceProgress.2018-06-19-01.log, 19/06/2018 02:00, 517
complianceProgress.2018-06-19-02.log, 19/06/2018 03:15, 275
complianceProgress.2018-06-19-03.log, 19/06/2018 03:45, 79
complianceProgress.2018-06-19-04.log, 19/06/2018 04:31, 9020
complianceProgress.2018-06-19-05.log, 19/06/2018 05:15, 186
complianceProgress.2018-06-19-06.log, 19/06/2018 07:10, 635
complianceProgress.2018-06-19-07.log, 19/06/2018 08:00, 120
complianceProgress.2018-06-19-08.log, 19/06/2018 09:00, 55
complianceProgress.2018-06-19-09.log, 19/06/2018 13:00, 27
complianceProgress.2018-06-19-13.log, 19/06/2018 14:05, 30
complianceProgress.2018-06-19-14.log, 19/06/2018 16:25, 14
complianceProgress.2018-06-19-16.log, 19/06/2018 16:25, 3
complianceProgress.2018-06-19-17.log, 19/06/2018 19:46, 11
complianceProgress.2018-06-19-19.log, 19/06/2018 19:46, 4
complianceProgress.2018-06-19-22.log, 19/06/2018 23:25, 7
complianceProgress.2018-06-19-23.log, 19/06/2018 23:29, 7
complianceProgress.2018-06-20-00.log, 20/06/2018 00:31, 9102
complianceProgress.2018-06-20-01.log, 20/06/2018 02:00, 517
complianceProgress.2018-06-20-02.log, 20/06/2018 03:15, 275
complianceProgress.2018-06-20-03.log, 20/06/2018 03:45, 79
complianceProgress.2018-06-20-04.log, 20/06/2018 04:31, 9024
complianceProgress.2018-06-20-05.log, 20/06/2018 05:15, 186
complianceProgress.2018-06-20-06.log, 20/06/2018 07:10, 635
complianceProgress.2018-06-20-07.log, 20/06/2018 08:00, 250
complianceProgress.2018-06-20-08.log, 20/06/2018 09:00, 76
complianceProgress.2018-06-20-09.log, 20/06/2018 13:00, 5
complianceProgress.2018-06-20-13.log, 20/06/2018 14:05, 30
complianceProgress.2018-06-20-14.log, 20/06/2018 16:25, 14
complianceProgress.2018-06-20-16.log, 20/06/2018 16:25, 3
complianceProgress.2018-06-20-17.log, 20/06/2018 19:46, 11
complianceProgress.2018-06-20-19.log, 20/06/2018 19:46, 4
complianceProgress.2018-06-20-22.log, 20/06/2018 23:25, 7
complianceProgress.2018-06-20-23.log, 20/06/2018 23:28, 7
complianceProgress.2018-06-21-00.log, 21/06/2018 00:31, 9099
complianceProgress.2018-06-21-01.log, 21/06/2018 02:00, 517
complianceProgress.2018-06-21-02.log, 21/06/2018 03:15, 275
complianceProgress.2018-06-21-03.log, 21/06/2018 03:45, 79
complianceProgress.2018-06-21-04.log, 21/06/2018 04:31, 9022
complianceProgress.2018-06-21-05.log, 21/06/2018 05:15, 186
complianceProgress.2018-06-21-06.log, 21/06/2018 07:10, 635
complianceProgress.2018-06-21-07.log, 21/06/2018 08:00, 120
complianceProgress.2018-06-21-08.log, 21/06/2018 09:00, 55
complianceProgress.2018-06-21-09.log, 21/06/2018 09:29, 27
complianceProgress.2018-06-21-13.log, 21/06/2018 14:05, 30
complianceProgress.2018-06-21-14.log, 21/06/2018 16:25, 14
complianceProgress.2018-06-21-16.log, 21/06/2018 16:25, 3
complianceProgress.2018-06-21-17.log, 21/06/2018 19:46, 11
complianceProgress.2018-06-21-19.log, 21/06/2018 19:46, 4
complianceProgress.2018-06-21-22.log, 21/06/2018 23:25, 7
complianceProgress.2018-06-21-23.log, 21/06/2018 23:28, 7
complianceProgress.2018-06-22-00.log, 22/06/2018 00:31, 9100
complianceProgress.2018-06-22-01.log, 22/06/2018 02:00, 517
complianceProgress.2018-06-22-02.log, 22/06/2018 03:15, 275
complianceProgress.2018-06-22-03.log, 22/06/2018 03:45, 79
complianceProgress.2018-06-22-04.log, 22/06/2018 04:31, 9020
complianceProgress.2018-06-22-05.log, 22/06/2018 05:16, 186
complianceProgress.2018-06-22-06.log, 22/06/2018 07:10, 526
complianceProgress.2018-06-22-07.log, 22/06/2018 08:00, 246
complianceProgress.2018-06-22-08.log, 22/06/2018 08:56, 45
complianceProgress.2018-06-22-09.log, 22/06/2018 13:00, 27
complianceProgress.2018-06-22-13.log, 22/06/2018 14:05, 30
complianceProgress.2018-06-22-14.log, 22/06/2018 16:25, 14
complianceProgress.2018-06-22-16.log, 22/06/2018 16:25, 3
complianceProgress.2018-06-22-17.log, 22/06/2018 19:46, 11
complianceProgress.2018-06-22-19.log, 22/06/2018 19:46, 4
complianceProgress.2018-06-22-22.log, 24/06/2018 06:50, 7
complianceProgress.2018-06-24-06.log, 24/06/2018 06:50, 108
complianceProgress.2018-06-24-08.log, 24/06/2018 23:25, 9
complianceProgress.2018-06-24-23.log, 24/06/2018 23:28, 7
complianceProgress.2018-06-25-00.log, 25/06/2018 00:31, 9098
complianceProgress.2018-06-25-01.log, 25/06/2018 02:00, 517
complianceProgress.2018-06-25-02.log, 25/06/2018 03:15, 275
complianceProgress.2018-06-25-03.log, 25/06/2018 03:45, 79
complianceProgress.2018-06-25-04.log, 25/06/2018 04:31, 9021
complianceProgress.2018-06-25-05.log, 25/06/2018 05:15, 186
complianceProgress.2018-06-25-06.log, 25/06/2018 07:10, 635
complianceProgress.2018-06-25-07.log, 25/06/2018 08:00, 246
complianceProgress.2018-06-25-08.log, 25/06/2018 09:00, 55
complianceProgress.2018-06-25-09.log, 25/06/2018 13:00, 27
complianceProgress.2018-06-25-13.log, 25/06/2018 14:05, 30
complianceProgress.2018-06-25-14.log, 25/06/2018 16:25, 14
complianceProgress.2018-06-25-16.log, 25/06/2018 16:25, 3
complianceProgress.2018-06-25-17.log, 25/06/2018 19:46, 11
complianceProgress.2018-06-25-19.log, 25/06/2018 19:46, 4
complianceProgress.2018-06-25-22.log, 25/06/2018 23:25, 7
complianceProgress.2018-06-25-23.log, 25/06/2018 23:28, 7
complianceProgress.2018-06-26-00.log, 26/06/2018 00:31, 9100
complianceProgress.2018-06-26-01.log, 26/06/2018 02:00, 517
complianceProgress.2018-06-26-02.log, 26/06/2018 03:15, 275
complianceProgress.2018-06-26-03.log, 26/06/2018 03:45, 79
complianceProgress.2018-06-26-04.log, 26/06/2018 04:31, 9021
complianceProgress.2018-06-26-05.log, 26/06/2018 05:15, 186
complianceProgress.2018-06-26-06.log, 26/06/2018 07:10, 635
complianceProgress.2018-06-26-07.log, 26/06/2018 08:00, 246
complianceProgress.2018-06-26-08.log, 26/06/2018 09:00, 55
complianceProgress.2018-06-26-09.log, 26/06/2018 13:00, 27
complianceProgress.2018-06-26-13.log, 26/06/2018 14:03, 30
complianceProgress.2018-06-26-14.log, 26/06/2018 14:15, 53
complianceProgress.2018-06-26-16.log, 26/06/2018 16:25, 3
complianceProgress.2018-06-26-17.log, 26/06/2018 19:46, 11
complianceProgress.2018-06-26-19.log, 26/06/2018 19:46, 4
complianceProgress.2018-06-26-22.log, 26/06/2018 23:25, 7
complianceProgress.2018-06-26-23.log, 26/06/2018 23:28, 7
complianceProgress.2018-06-27-00.log, 27/06/2018 00:31, 9097
complianceProgress.2018-06-27-01.log, 27/06/2018 02:00, 517
complianceProgress.2018-06-27-02.log, 27/06/2018 03:15, 275
complianceProgress.2018-06-27-03.log, 27/06/2018 03:45, 79
complianceProgress.2018-06-27-04.log, 27/06/2018 04:31, 9023
complianceProgress.2018-06-27-05.log, 27/06/2018 05:15, 186
complianceProgress.2018-06-27-06.log, 27/06/2018 07:10, 514
complianceProgress.2018-06-27-07.log, 27/06/2018 08:00, 120
complianceProgress.2018-06-27-08.log, 27/06/2018 09:00, 49
complianceProgress.2018-06-27-09.log, 27/06/2018 13:00, 27
complianceProgress.2018-06-27-13.log, 27/06/2018 14:05, 30
complianceProgress.2018-06-27-14.log, 27/06/2018 16:25, 14
complianceProgress.2018-06-27-16.log, 27/06/2018 16:25, 3
complianceProgress.2018-06-27-17.log, 27/06/2018 19:46, 11
complianceProgress.2018-06-27-19.log, 27/06/2018 19:46, 4
complianceProgress.2018-06-27-22.log, 27/06/2018 23:25, 7
complianceProgress.2018-06-27-23.log, 27/06/2018 23:28, 7
complianceProgress.2018-06-28-00.log, 28/06/2018 00:31, 9100
complianceProgress.2018-06-28-01.log, 28/06/2018 02:00, 517
complianceProgress.2018-06-28-02.log, 28/06/2018 03:15, 275
complianceProgress.2018-06-28-03.log, 28/06/2018 03:45, 79
complianceProgress.2018-06-28-04.log, 28/06/2018 04:31, 9021
complianceProgress.2018-06-28-05.log, 28/06/2018 05:15, 186
complianceProgress.2018-06-28-06.log, 28/06/2018 07:10, 514
complianceProgress.2018-06-28-07.log, 28/06/2018 08:00, 120
complianceProgress.2018-06-28-08.log, 28/06/2018 09:00, 49
complianceProgress.2018-06-28-09.log, 28/06/2018 13:00, 27
complianceProgress.2018-06-28-13.log, 28/06/2018 14:05, 30
complianceProgress.2018-06-28-14.log, 28/06/2018 16:25, 14
complianceProgress.2018-06-28-16.log, 28/06/2018 16:25, 3
complianceProgress.2018-06-28-17.log, 28/06/2018 19:46, 11
complianceProgress.2018-06-28-19.log, 28/06/2018 19:46, 4
complianceProgress.2018-06-28-22.log, 28/06/2018 23:25, 7
complianceProgress.2018-06-28-23.log, 28/06/2018 23:28, 7
complianceProgress.2018-06-29-00.log, 29/06/2018 00:31, 9100
complianceProgress.2018-06-29-01.log, 29/06/2018 02:00, 517
complianceProgress.2018-06-29-02.log, 29/06/2018 03:15, 275
complianceProgress.2018-06-29-03.log, 29/06/2018 03:45, 79
complianceProgress.2018-06-29-04.log, 29/06/2018 04:31, 9021
complianceProgress.2018-06-29-05.log, 29/06/2018 05:15, 186
complianceProgress.2018-06-29-06.log, 29/06/2018 07:10, 406
complianceProgress.2018-06-29-07.log, 29/06/2018 08:00, 120
complianceProgress.2018-06-29-08.log, 29/06/2018 09:00, 39
complianceProgress.2018-06-29-09.log, 29/06/2018 13:00, 27
complianceProgress.2018-06-29-13.log, 29/06/2018 14:05, 30
complianceProgress.2018-06-29-14.log, 29/06/2018 16:25, 14
complianceProgress.2018-06-29-16.log, 29/06/2018 16:46, 8
complianceProgress.2018-06-29-17.log, 29/06/2018 22:00, 11
complianceProgress.2018-06-29-22.log, 01/07/2018 06:50, 7
complianceProgress.2018-07-01-06.log, 01/07/2018 06:50, 108
complianceProgress.2018-07-01-08.log, 01/07/2018 23:25, 9
complianceProgress.2018-07-01-23.log, 01/07/2018 23:28, 7
complianceProgress.2018-07-02-00.log, 02/07/2018 00:31, 9101
complianceProgress.2018-07-02-01.log, 02/07/2018 02:00, 405
complianceProgress.2018-07-02-02.log, 02/07/2018 03:15, 270
complianceProgress.2018-07-02-03.log, 02/07/2018 03:45, 74
complianceProgress.2018-07-02-04.log, 02/07/2018 04:31, 9013
complianceProgress.2018-07-02-05.log, 02/07/2018 05:15, 186
complianceProgress.2018-07-02-06.log, 02/07/2018 07:10, 456
complianceProgress.2018-07-02-07.log, 02/07/2018 08:00, 120
complianceProgress.2018-07-02-08.log, 02/07/2018 09:32, 49
complianceProgress.2018-07-02-09.log, 02/07/2018 14:05, 21
complianceProgress.2018-07-02-14.log, 02/07/2018 16:25, 11
complianceProgress.2018-07-02-16.log, 02/07/2018 16:25, 3
complianceProgress.2018-07-02-17.log, 02/07/2018 22:00, 11
complianceProgress.2018-07-02-22.log, 02/07/2018 22:00, 3
complianceProgress.2018-07-02-23.log, 02/07/2018 23:28, 7
complianceProgress.2018-07-03-00.log, 03/07/2018 00:31, 9098
complianceProgress.2018-07-03-01.log, 03/07/2018 02:00, 517
complianceProgress.2018-07-03-02.log, 03/07/2018 03:15, 275
complianceProgress.2018-07-03-03.log, 03/07/2018 03:45, 79
complianceProgress.2018-07-03-04.log, 03/07/2018 04:31, 9021
complianceProgress.2018-07-03-05.log, 03/07/2018 05:15, 186
complianceProgress.2018-07-03-06.log, 03/07/2018 07:10, 514
complianceProgress.2018-07-03-07.log, 03/07/2018 08:00, 120
complianceProgress.2018-07-03-08.log, 03/07/2018 09:00, 49
complianceProgress.2018-07-03-09.log, 03/07/2018 13:00, 27
complianceProgress.2018-07-03-13.log, 03/07/2018 14:05, 30
complianceProgress.2018-07-03-14.log, 03/07/2018 16:25, 14
complianceProgress.2018-07-03-16.log, 03/07/2018 16:25, 3
complianceProgress.2018-07-03-17.log, 03/07/2018 19:46, 11
complianceProgress.2018-07-03-19.log, 03/07/2018 19:46, 4
complianceProgress.2018-07-03-22.log, 03/07/2018 23:25, 7
complianceProgress.2018-07-03-23.log, 03/07/2018 23:28, 7
complianceProgress.2018-07-04-00.log, 04/07/2018 00:47, 9408
complianceProgress.2018-07-04-01.log, 04/07/2018 02:00, 14804
complianceProgress.2018-07-04-02.log, 04/07/2018 03:00, 140946
complianceProgress.2018-07-04-03.log, 04/07/2018 04:00, 25857
complianceProgress.2018-07-04-04.log, 04/07/2018 04:38, 9295
complianceProgress.2018-07-04-05.log, 04/07/2018 06:00, 9933
complianceProgress.2018-07-04-06.log, 04/07/2018 07:00, 152145
complianceProgress.2018-07-04-07.log, 04/07/2018 08:00, 26905
complianceProgress.2018-07-04-08.log, 04/07/2018 09:00, 2558
complianceProgress.2018-07-04-09.log, 04/07/2018 09:32, 209
complianceProgress.2018-07-04-10.log, 04/07/2018 10:55, 24
complianceProgress.2018-07-04-11.log, 04/07/2018 11:04, 4
complianceProgress.2018-07-04-13.log, 04/07/2018 13:59, 640
complianceProgress.2018-07-04-14.log, 04/07/2018 16:25, 43
complianceProgress.2018-07-04-16.log, 04/07/2018 16:46, 12
complianceProgress.2018-07-04-17.log, 04/07/2018 19:46, 11
complianceProgress.2018-07-04-19.log, 04/07/2018 19:55, 10
complianceProgress.2018-07-04-20.log, 04/07/2018 20:27, 19
complianceProgress.2018-07-04-21.log, 04/07/2018 21:30, 0
complianceProgress.2018-07-04-22.log, 04/07/2018 23:25, 7
complianceProgress.2018-07-04-23.log, 04/07/2018 23:28, 8
complianceProgress.2018-07-05-00.log, 05/07/2018 00:56, 9410
complianceProgress.2018-07-05-01.log, 05/07/2018 02:00, 16209
complianceProgress.2018-07-05-02.log, 05/07/2018 02:59, 152174
complianceProgress.2018-07-05-03.log, 05/07/2018 04:00, 26474
complianceProgress.2018-07-05-04.log, 05/07/2018 04:58, 9296
complianceProgress.2018-07-05-05.log, 05/07/2018 06:00, 9579
complianceProgress.2018-07-05-06.log, 05/07/2018 07:00, 152779
complianceProgress.2018-07-05-07.log, 05/07/2018 08:00, 26575
complianceProgress.2018-07-05-08.log, 05/07/2018 09:00, 2586
complianceProgress.2018-07-05-09.log, 05/07/2018 10:55, 209
complianceProgress.2018-07-05-10.log, 05/07/2018 10:59, 24
complianceProgress.2018-07-05-13.log, 05/07/2018 13:57, 491
complianceProgress.2018-07-05-14.log, 05/07/2018 16:25, 212
complianceProgress.2018-07-05-16.log, 05/07/2018 16:46, 12
complianceProgress.2018-07-05-17.log, 05/07/2018 19:46, 11
complianceProgress.2018-07-05-19.log, 05/07/2018 19:55, 10
complianceProgress.2018-07-05-20.log, 05/07/2018 20:44, 399
complianceProgress.2018-07-05-22.log, 05/07/2018 23:25, 7
complianceProgress.2018-07-05-23.log, 05/07/2018 23:28, 6
complianceProgress.2018-07-06-00.log, 06/07/2018 00:30, 6561
complianceProgress.2018-07-06-01.log, 06/07/2018 02:00, 356
complianceProgress.2018-07-06-02.log, 06/07/2018 03:15, 235
complianceProgress.2018-07-06-03.log, 06/07/2018 03:45, 58
complianceProgress.2018-07-06-04.log, 06/07/2018 04:30, 6516
complianceProgress.2018-07-06-05.log, 06/07/2018 05:15, 128
complianceProgress.2018-07-06-06.log, 06/07/2018 07:10, 282
complianceProgress.2018-07-06-07.log, 06/07/2018 08:00, 120
complianceProgress.2018-07-06-08.log, 06/07/2018 09:00, 30
complianceProgress.2018-07-06-09.log, 06/07/2018 09:25, 27
complianceProgress.2018-07-06-13.log, 06/07/2018 14:05, 22
complianceProgress.2018-07-06-14.log, 06/07/2018 16:25, 14
complianceProgress.2018-07-06-16.log, 06/07/2018 16:25, 3
complianceProgress.2018-07-06-17.log, 06/07/2018 19:46, 11
complianceProgress.2018-07-06-19.log, 06/07/2018 19:46, 4
complianceProgress.2018-07-06-22.log, 07/07/2018 01:44, 7
complianceProgress.2018-07-07-01.log, 07/07/2018 01:49, 5829
complianceProgress.2018-07-08-06.log, 08/07/2018 06:55, 136
complianceProgress.2018-07-08-07.log, 08/07/2018 08:00, 2936
complianceProgress.2018-07-08-08.log, 08/07/2018 08:00, 13
complianceProgress.2018-07-08-23.log, 08/07/2018 23:28, 7
complianceProgress.2018-07-09-00.log, 09/07/2018 00:31, 6869
complianceProgress.2018-07-09-01.log, 09/07/2018 02:00, 14847
complianceProgress.2018-07-09-02.log, 09/07/2018 03:00, 204654
complianceProgress.2018-07-09-03.log, 09/07/2018 04:00, 24046
complianceProgress.2018-07-09-04.log, 09/07/2018 04:43, 6788
complianceProgress.2018-07-09-05.log, 09/07/2018 06:00, 9608
complianceProgress.2018-07-09-06.log, 09/07/2018 07:00, 142341
complianceProgress.2018-07-09-07.log, 09/07/2018 08:00, 26097
complianceProgress.2018-07-09-08.log, 09/07/2018 09:00, 2352
complianceProgress.2018-07-09-09.log, 09/07/2018 09:26, 209
complianceProgress.2018-07-09-10.log, 09/07/2018 10:55, 24
complianceProgress.2018-07-09-13.log, 09/07/2018 13:56, 650
complianceProgress.2018-07-09-14.log, 09/07/2018 16:25, 107
complianceProgress.2018-07-09-16.log, 09/07/2018 16:46, 12
complianceProgress.2018-07-09-17.log, 09/07/2018 19:46, 11
complianceProgress.2018-07-09-19.log, 09/07/2018 19:55, 8
complianceProgress.2018-07-09-20.log, 09/07/2018 20:05, 15
complianceProgress.2018-07-09-21.log, 09/07/2018 21:30, 0
complianceProgress.2018-07-09-22.log, 09/07/2018 23:25, 7
complianceProgress.2018-07-09-23.log, 09/07/2018 23:28, 8
complianceProgress.2018-07-10-00.log, 10/07/2018 00:59, 9407
complianceProgress.2018-07-10-01.log, 10/07/2018 02:00, 15833
complianceProgress.2018-07-10-02.log, 10/07/2018 03:00, 175334
complianceProgress.2018-07-10-03.log, 10/07/2018 04:00, 27933
complianceProgress.2018-07-10-04.log, 10/07/2018 04:41, 9297
complianceProgress.2018-07-10-05.log, 10/07/2018 06:00, 10697
complianceProgress.2018-07-10-06.log, 10/07/2018 07:00, 154568
complianceProgress.2018-07-10-07.log, 10/07/2018 08:00, 30993
complianceProgress.2018-07-10-08.log, 10/07/2018 09:00, 2400
complianceProgress.2018-07-10-09.log, 10/07/2018 09:59, 213
complianceProgress.2018-07-10-10.log, 10/07/2018 10:55, 20
complianceProgress.2018-07-10-13.log, 10/07/2018 13:58, 608
complianceProgress.2018-07-10-14.log, 10/07/2018 16:25, 43
complianceProgress.2018-07-10-16.log, 10/07/2018 16:46, 12
complianceProgress.2018-07-10-17.log, 10/07/2018 19:46, 11
complianceProgress.2018-07-10-19.log, 10/07/2018 19:55, 10
complianceProgress.2018-07-10-20.log, 10/07/2018 20:30, 11
complianceProgress.2018-07-10-21.log, 10/07/2018 21:30, 0
complianceProgress.2018-07-10-22.log, 10/07/2018 23:25, 7
